n,||u||_2,||u||_inf,E(u),||p||_2,||p||_inf,E(p),||T||_2,||T||_inf,E(T),||S||_2,||S||_inf,E(S)
1005,0.17786353165070096,1.0000000000000009,20.82237172318053,0.018262746837599805,0.13870999764106276,0.01570065904168927,0.0,0.0,0.0,0.0,0.0,0.0
1006,0.17789395177844106,1.0000000000000007,20.8222011225736,0.01827600213808951,0.13870686832619872,0.015704831639121973,0.0,0.0,0.0,0.0,0.0,0.0
1007,0.17792430712823756,1.0000000000000013,20.82209944760825,0.018289215410771973,0.1387042715584528,0.015709149322449524,0.0,0.0,0.0,0.0,0.0,0.0
1008,0.17795459231512764,1.0000000000000007,20.822068869075515,0.01830236756869218,0.13870219101424178,0.015713598565511196,0.0,0.0,0.0,0.0,0.0,0.0
1009,0.17798480200399022,1.000000000000001,20.822111445747737,0.018315438208706673,0.13870060559914044,0.015718165276473777,0.0,0.0,0.0,0.0,0.0,0.0
1010,0.1780149309185073,1.0000000000000007,20.82222909608329,0.018328405777308175,0.13869948993179956,0.01572283499709333,0.0,0.0,0.0,0.0,0.0,0.0
1011,0.17804497385052345,1.000000000000001,20.82242356931906,0.018341247763769886,0.1386988149137865,0.015727593101930868,0.0,0.0,0.0,0.0,0.0,0.0
1012,0.17807492566992356,1.000000000000001,20.822696416732626,0.018353940912018262,0.13869854837138187,0.01573242499266633,0.0,0.0,0.0,0.0,0.0,0.0
1013,0.17810478133514776,1.000000000000001,20.82304896380655,0.01836646145435704,0.13869865573894713,0.01573731628275537,0.0,0.0,0.0,0.0,0.0,0.0
1014,0.1781345359043218,1.000000000000001,20.82348228399193,0.018378785357714044,0.13869910077065264,0.015742252969211,0.0,0.0,0.0,0.0,0.0,0.0
1015,0.17816418454711352,1.0000000000000009,20.82399717467209,0.018390888575578267,0.13869984626335213,0.015747221587373943,0.0,0.0,0.0,0.0,0.0,0.0
1016,0.17819372255731467,1.0000000000000009,20.824594135854266,0.018402747312776014,0.1387008547568583,0.01575220934632282,0.0,0.0,0.0,0.0,0.0,0.0
1017,0.17822314536608158,1.0000000000000009,20.825273352063174,0.018414338287298423,0.13870208920807464,0.015757204242290365,0.0,0.0,0.0,0.0,0.0,0.0
1018,0.17825244855584246,1.0000000000000009,20.82603467775349,0.018425638992494,0.13870351361683914,0.015762195148878,0.0,0.0,0.0,0.0,0.0,0.0
1019,0.17828162787475957,1.0000000000000009,20.826877626527693,0.018436627944793425,0.1387050936009402,0.015767171882441342,0.0,0.0,0.0,0.0,0.0,0.0
1020,0.17831067925169156,1.0000000000000016,20.827801364284984,0.018447284935317856,0.13870679688408458,0.015772125243322103,0.0,0.0,0.0,0.0,0.0,0.0
1021,0.17833959881149963,1.000000000000001,20.828804706395992,0.018457591255503124,0.13870859372047686,0.015777047032095107,0.0,0.0,0.0,0.0,0.0,0.0
1022,0.1783683828906023,1.0000000000000009,20.82988611884144,0.018467529914985042,0.13871045722432218,0.015781930042173677,0.0,0.0,0.0,0.0,0.0,0.0
1023,0.17839702805262356,1.0000000000000007,20.831043723221345,0.018477085833705685,0.13871236361745426,0.01578676802980364,0.0,0.0,0.0,0.0,0.0,0.0
1024,0.17842553110399695,1.0000000000000016,20.832275305422886,0.01848624601518045,0.1387142923846765,0.015791555663442248,0.0,0.0,0.0,0.0,0.0,0.0
1025,0.17845388910934232,1.0000000000000013,20.833578327697335,0.01849499969978563,0.13871622633152134,0.015796288453894195,0.0,0.0,0.0,0.0,0.0,0.0
1026,0.17848209940653811,1.0000000000000004,20.834949943809548,0.018503338482839738,0.13871815156771203,0.015800962668106877,0.0,0.0,0.0,0.0,0.0,0.0
1027,0.17851015962125635,1.0000000000000013,20.836387016892093,0.0185112564115554,0.13872005739597845,0.015805575229066258,0.0,0.0,0.0,0.0,0.0,0.0
1028,0.17853806768088729,1.0000000000000013,20.83788613958514,0.018518750049755638,0.1387219361268482,0.015810123604302874,0.0,0.0,0.0,0.0,0.0,0.0
1029,0.17856582182771,1.000000000000001,20.839443656036455,0.01852581850932103,0.13872378282440745,0.015814605686520395,0.0,0.0,0.0,0.0,0.0,0.0
1030,0.1785934206311759,1.0000000000000004,20.841055685297448,0.01853246346081947,0.13872559497511186,0.015819019668735775,0.0,0.0,0.0,0.0,0.0,0.0
1031,0.17862086299921873,1.0000000000000009,20.84271814566272,0.018538689092354923,0.13872737212688235,0.015823363917909637,0.0,0.0,0.0,0.0,0.0,0.0
1032,0.17864814818845615,1.0000000000000007,20.844426779526195,0.018544502058341555,0.1387291154564046,0.01582763684940283,0.0,0.0,0.0,0.0,0.0,0.0
1033,0.17867527581324164,1.000000000000001,20.846177178287768,0.01854991137832032,0.13873082732802486,0.015831836806274802,0.0,0.0,0.0,0.0,0.0,0.0
1034,0.1787022458534349,1.000000000000001,20.84796480695077,0.01855492832062799,0.13873251081099866,0.01583596194595054,0.0,0.0,0.0,0.0,0.0,0.0
1035,0.17872905866082228,1.0000000000000009,20.8497850280462,0.018559566249362485,0.1387341691996898,0.01584001013754839,0.0,0.0,0.0,0.0,0.0,0.0
1036,0.17875571496409556,1.000000000000001,20.85163312455045,0.018563840442953162,0.13873580554018458,0.01584397887276735,0.0,0.0,0.0,0.0,0.0,0.0
1037,0.17878221587234602,1.0000000000000009,20.8535043215459,0.018567767899265675,0.13873742216166648,0.015847865192725505,0.0,0.0,0.0,0.0,0.0,0.0
1038,0.17880856287691532,1.0000000000000013,20.855393806426154,0.01857136711363566,0.13873902024673188,0.015851665633281622,0.0,0.0,0.0,0.0,0.0,0.0
1039,0.17883475785161254,1.0000000000000007,20.857296747485897,0.018574657846757454,0.13874059943522657,0.01585537619055733,0.0,0.0,0.0,0.0,0.0,0.0
1040,0.17886080305112306,1.0000000000000016,20.859208310819643,0.018577660881783,0.13874215748052174,0.01585899230792995,0.0,0.0,0.0,0.0,0.0,0.0
1041,0.17888670110761593,1.0000000000000016,20.861123675489385,0.018580397771523555,0.1387436899738008,0.01586250888609877,0.0,0.0,0.0,0.0,0.0,0.0
1042,0.17891245502541286,1.000000000000001,20.863038047006604,0.018582890596444485,0.13874519012089215,0.01586592031556752,0.0,0.0,0.0,0.0,0.0,0.0
1043,0.1789380681737182,1.0000000000000016,20.864946669202396,0.018585161717549235,0.13874664860931157,0.015869220532061207,0.0,0.0,0.0,0.0,0.0,0.0
1044,0.17896354427729624,1.0000000000000013,20.86684483462207,0.018587233552190614,0.13874805353653893,0.015872403093641095,0.0,0.0,0.0,0.0,0.0,0.0
1045,0.1789888874051578,1.000000000000001,20.868727893627117,0.018589128354592085,0.13874939043496837,0.01587546127771672,0.0,0.0,0.0,0.0,0.0,0.0
1046,0.17901410195716605,1.0000000000000018,20.870591262406766,0.018590868026880418,0.1387506423600861,0.015878388196230893,0.0,0.0,0.0,0.0,0.0,0.0
1047,0.17903919264868112,1.0000000000000013,20.8724304301385,0.018592473951223702,0.13875179006129704,0.01588117692579833,0.0,0.0,0.0,0.0,0.0,0.0
1048,0.17906416449321075,1.000000000000001,20.874240965552872,0.01859396685259281,0.13875281221748198,0.015883820649715386,0.0,0.0,0.0,0.0,0.0,0.0
1049,0.17908902278323782,1.0000000000000007,20.876018523161946,0.018595366690238584,0.13875368573830002,0.015886312807807845,0.0,0.0,0.0,0.0,0.0,0.0
1050,0.1791137730692728,1.0000000000000016,20.877758849419585,0.018596692580762547,0.13875438611806945,0.01588864725061874,0.0,0.0,0.0,0.0,0.0,0.0
1051,0.17913842113738318,1.0000000000000018,20.879457789030447,0.018597962760232165,0.13875488782239248,0.01589081839300151,0.0,0.0,0.0,0.0,0.0,0.0
1052,0.1791629729852569,1.0000000000000009,20.88111129167243,0.01859919456772487,0.1387551647193708,0.01589282136340906,0.0,0.0,0.0,0.0,0.0,0.0
1053,0.1791874347971095,1.0000000000000009,20.882715419300894,0.018600404465241725,0.13875519051979882,0.015894652144283164,0.0,0.0,0.0,0.0,0.0,0.0
1054,0.17921181291758295,1.0000000000000007,20.884266354207508,0.01860160808462859,0.13875493922371668,0.015896307700079545,0.0,0.0,0.0,0.0,0.0,0.0
1055,0.1792361138249063,1.0000000000000007,20.885760407951143,0.018602820291353385,0.13875438557089914,0.01589778608898525,0.0,0.0,0.0,0.0,0.0,0.0
1056,0.17926034410354094,1.0000000000000009,20.88719403125239,0.01860405527522749,0.13875350546541984,0.01589908655545668,0.0,0.0,0.0,0.0,0.0,0.0
1057,0.17928451041652363,1.0000000000000009,20.888563824871184,0.018605326646056724,0.13875227638742937,0.015900209601485714,0.0,0.0,0.0,0.0,0.0,0.0
1058,0.17930861947773444,1.0000000000000007,20.889866551463324,0.018606647546123938,0.1387506777633643,0.015901157034304697,0.0,0.0,0.0,0.0,0.0,0.0
1059,0.17933267802429534,1.0000000000000013,20.89109914837227,0.018608030752144848,0.1387486913162006,0.01590193199022137,0.0,0.0,0.0,0.0,0.0,0.0
1060,0.17935669278926836,1.0000000000000013,20.89225874125313,0.01860948879275428,0.13874630135222016,0.015902538933821684,0.0,0.0,0.0,0.0,0.0,0.0
1061,0.17938067047479916,1.0000000000000009,20.893342658399224,0.018611034037726338,0.1387434950308522,0.01590298363329584,0.0,0.0,0.0,0.0,0.0,0.0
1062,0.17940461772585398,1.0000000000000009,20.8943484456361,0.018612678788239887,0.13874026257520308,0.01590327311312348,0.0,0.0,0.0,0.0,0.0,0.0
1063,0.1794285411046152,1.0000000000000007,20.895273881568887,0.018614435340973134,0.13873659745141018,0.015903415585408642,0.0,0.0,0.0,0.0,0.0,0.0
1064,0.17945244706563943,1.0000000000000007,20.896116993013855,0.018616316040414214,0.13873249649670566,0.01590342036264273,0.0,0.0,0.0,0.0,0.0,0.0
1065,0.17947634193180495,1.0000000000000013,20.89687607037872,0.018618333295837723,0.13872796002610496,0.01590329775411011,0.0,0.0,0.0,0.0,0.0,0.0
1066,0.1795002318710863,1.0000000000000009,20.897549682785243,0.01862049958131001,0.13872299189215784,0.015903058948501428,0.0,0.0,0.0,0.0,0.0,0.0
1067,0.1795241228741744,1.000000000000002,20.898136692697236,0.01862282741235407,0.13871759950899634,0.01590271588640245,0.0,0.0,0.0,0.0,0.0,0.0
1068,0.17954802073295165,1.000000000000001,20.898636269840182,0.018625329281826676,0.1387117938652502,0.015902281124667957,0.0,0.0,0.0,0.0,0.0,0.0
1069,0.17957193101981217,1.0000000000000007,20.899047904190564,0.018628017590010856,0.13870558948033615,0.015901767696006857,0.0,0.0,0.0,0.0,0.0,0.0
1070,0.17959585906785042,1.0000000000000009,20.899371417814137,0.018630904537927685,0.1386990043502815,0.015901188966327143,0.0,0.0,0.0,0.0,0.0,0.0
1071,0.17961980995190568,1.000000000000001,20.899606975335544,0.0186340020075371,0.1386920598541205,0.015900558492205147,0.0,0.0,0.0,0.0,0.0,0.0
1072,0.17964378847054413,1.0000000000000007,20.899755092859674,0.01863732142529008,0.13868478062588047,0.015899889880554383,0.0,0.0,0.0,0.0,0.0,0.0
1073,0.17966779912891756,1.0000000000000016,20.89981664510464,0.018640873610761437,0.13867719439869974,0.01589919665239506,0.0,0.0,0.0,0.0,0.0,0.0
1074,0.17969184612261355,1.0000000000000018,20.8997928705994,0.018644668617302643,0.138669331808915,0.0158984921123929,0.0,0.0,0.0,0.0,0.0,0.0
1075,0.17971593332259056,1.0000000000000009,20.899685374733934,0.018648715576028128,0.13866122615502716,0.01589778922550961,0.0,0.0,0.0,0.0,0.0,0.0
1076,0.17974006426114525,1.0000000000000009,20.89949613048138,0.01865302253360924,0.13865291312537353,0.015897100501815725,0.0,0.0,0.0,0.0,0.0,0.0
1077,0.17976424211916034,1.0000000000000009,20.89922747664133,0.018657596298649104,0.13864443048092778,0.015896437890648207,0.0,0.0,0.0,0.0,0.0,0.0
1078,0.1797884697145981,1.0000000000000007,20.898882113430677,0.01866244230926234,0.1386358176843153,0.015895812684836686,0.0,0.0,0.0,0.0,0.0,0.0
1079,0.1798127494924155,1.0000000000000007,20.898463095289888,0.01866756449514564,0.13862711551618984,0.015895235435894696,0.0,0.0,0.0,0.0,0.0,0.0
1080,0.1798370835160009,1.000000000000001,20.897973820780187,0.01867296518292034,0.13861836562316532,0.015894715880663365,0.0,0.0,0.0,0.0,0.0,0.0
1081,0.17986147346020392,1.0000000000000013,20.897418019460094,0.018678645005081866,0.1386096100603647,0.015894262880334943,0.0,0.0,0.0,0.0,0.0,0.0
1082,0.17988592060611597,1.000000000000001,20.896799735700164,0.018684602845035193,0.13860089079483814,0.01589388437212919,0.0,0.0,0.0,0.0,0.0,0.0
1083,0.179910425837642,1.0000000000000013,20.89612330937691,0.018690835803217124,0.1385922492005285,0.015893587334320534,0.0,0.0,0.0,0.0,0.0,0.0
1084,0.179934989640024,1.0000000000000009,20.895393353466936,0.01869733919541448,0.138583725542149,0.015893377764840785,0.0,0.0,0.0,0.0,0.0,0.0
1085,0.17995961210032363,1.0000000000000016,20.894614728611607,0.01870410657664936,0.1385753584683422,0.01589326067362641,0.0,0.0,0.0,0.0,0.0,0.0
1086,0.1799842929099876,1.000000000000001,20.893792514742604,0.01871112979028475,0.13856718452522981,0.01589324008907629,0.0,0.0,0.0,0.0,0.0,0.0
1087,0.18000903136952645,1.000000000000001,20.89293197995537,0.018718399053816687,0.13855923768512657,0.015893319078112367,0.0,0.0,0.0,0.0,0.0,0.0
1088,0.18003382639531065,1.000000000000001,20.892038546853218,0.01872590306308314,0.13855154892650973,0.015893499779725977,0.0,0.0,0.0,0.0,0.0,0.0
1089,0.18005867652858396,1.0000000000000007,20.891117756646256,0.018733629117432087,0.13854414586671418,0.01589378345128574,0.0,0.0,0.0,0.0,0.0,0.0
1090,0.18008357994660068,1.0000000000000009,20.890175231369142,0.018741563275625955,0.13853705244244632,0.015894170526654892,0.0,0.0,0.0,0.0,0.0,0.0
1091,0.18010853447592085,1.0000000000000009,20.88921663461699,0.018749690520945897,0.13853028867101924,0.015894660685070876,0.0,0.0,0.0,0.0,0.0,0.0
1092,0.18013353760781078,1.0000000000000009,20.888247631246045,0.01875799494427255,0.13852387048135695,0.015895252929221455,0.0,0.0,0.0,0.0,0.0,0.0
1093,0.18015858651567715,1.0000000000000013,20.88727384657054,0.018766459942422743,0.13851780961895988,0.0158959456709745,0.0,0.0,0.0,0.0,0.0,0.0
1094,0.1801836780744623,1.0000000000000009,20.886300825556862,0.018775068417326637,0.13851211363991706,0.015896736822883888,0.0,0.0,0.0,0.0,0.0,0.0
1095,0.18020880888188454,1.0000000000000009,20.885333992614488,0.018783802989362743,0.13850678597164903,0.015897623893037064,0.0,0.0,0.0,0.0,0.0,0.0
1096,0.18023397528138052,1.0000000000000016,20.884378612533244,0.018792646199694885,0.13850182606674097,0.015898604082002103,0.0,0.0,0.0,0.0,0.0,0.0
1097,0.18025917338664127,1.0000000000000007,20.883439753146398,0.01880158072061054,0.13849722961090796,0.01589967437853802,0.0,0.0,0.0,0.0,0.0,0.0
1098,0.18028439910751626,1.000000000000001,20.882522250293043,0.01881058956205066,0.13849298879471564,0.01590083165275788,0.0,0.0,0.0,0.0,0.0,0.0
1099,0.1803096481771054,1.0000000000000007,20.881630675593986,0.018819656259263386,0.13848909265072226,0.015902072744398844,0.0,0.0,0.0,0.0,0.0,0.0
1100,0.1803349161798397,1.0000000000000016,20.880769307532557,0.018828765057964568,0.13848552742246675,0.015903394544042625,0.0,0.0,0.0,0.0,0.0,0.0
1101,0.1803601985803131,1.0000000000000009,20.879942106282826,0.018837901085255196,0.13848227696528334,0.01590479406592891,0.0,0.0,0.0,0.0,0.0,0.0
1102,0.1803854907525573,1.0000000000000013,20.87915269263732,0.01884705050288229,0.13847932316756326,0.01590626851056525,0.0,0.0,0.0,0.0,0.0,0.0
1103,0.18041078800959462,1.0000000000000009,20.878404331320585,0.01885620064575912,0.13847664637390988,0.015907815316237906,0.0,0.0,0.0,0.0,0.0,0.0
1104,0.18043608563288918,1.0000000000000009,20.877699918902195,0.01886534013783451,0.1384742258066877,0.01590943219841102,0.0,0.0,0.0,0.0,0.0,0.0
1105,0.18046137890148972,1.0000000000000009,20.877041976398456,0.01887445898767144,0.13847203996937005,0.01591111717676234,0.0,0.0,0.0,0.0,0.0,0.0
1106,0.1804866631205333,1.0000000000000013,20.876432646589397,0.018883548666029818,0.13847006701612585,0.015912868589457056,0.0,0.0,0.0,0.0,0.0,0.0
1107,0.1805119336488463,1.0000000000000013,20.87587369595965,0.01889260215732042,0.13846828509065698,0.015914685095290954,0.0,0.0,0.0,0.0,0.0,0.0
1108,0.18053718592537052,1.0000000000000013,20.875366521086534,0.018901613980407107,0.1384666726306121,0.015916565664138516,0.0,0.0,0.0,0.0,0.0,0.0
1109,0.1805624154941118,1.0000000000000009,20.874912159219242,0.018910580199237893,0.13846520860685832,0.015918509556494,0.0,0.0,0.0,0.0,0.0,0.0
1110,0.18058761802742943,1.0000000000000013,20.8745113026976,0.0189194983915272,0.13846387273595276,0.015920516293579785,0.0,0.0,0.0,0.0,0.0,0.0
1111,0.1806127893473577,1.0000000000000009,20.874164316792292,0.01892836760904861,0.13846264562128024,0.015922585619333927,0.0,0.0,0.0,0.0,0.0,0.0
1112,0.1806379254448492,1.0000000000000009,20.873871260516207,0.018937188296901435,0.13846150886906597,0.015924717455636308,0.0,0.0,0.0,0.0,0.0,0.0
1113,0.18066302249667832,1.000000000000001,20.873631909870582,0.018945962198611617,0.13846044514520317,0.015926911852789737,0.0,0.0,0.0,0.0,0.0,0.0
1114,0.18068807687993088,1.0000000000000007,20.873445782997358,0.018954692235588825,0.1384594381978262,0.015929168936805228,0.0,0.0,0.0,0.0,0.0,0.0
1115,0.18071308518395024,1.0000000000000009,20.873312166681135,0.018963382361684364,0.13845847285034443,0.015931488855159756,0.0,0.0,0.0,0.0,0.0,0.0
1116,0.18073804421968812,1.0000000000000016,20.873230143648975,0.01897203740177915,0.13845753496313645,0.015933871722920514,0.0,0.0,0.0,0.0,0.0,0.0
1117,0.18076295102641007,1.0000000000000016,20.87319862011472,0.018980662866680497,0.1384566113836792,0.015936317570470867,0.0,0.0,0.0,0.0,0.0,0.0
1118,0.18078780287578605,1.0000000000000009,20.87321635311057,0.018989264755549892,0.1384556898829873,0.015938826294478188,0.0,0.0,0.0,0.0,0.0,0.0
1119,0.18081259727342291,1.000000000000001,20.873281977078168,0.018997849352078565,0.13845475907982815,0.015941397613439608,0.0,0.0,0.0,0.0,0.0,0.0
1120,0.180837331957905,1.0000000000000018,20.87339402935612,0.019006422998881715,0.13845380838507,0.015944031028397795,0.0,0.0,0.0,0.0,0.0,0.0
1121,0.18086200489744358,1.000000000000001,20.8735509741886,0.019014991880762486,0.13845282793732458,0.015946725790063353,0.0,0.0,0.0,0.0,0.0,0.0
1122,0.1808866142843416,1.0000000000000013,20.873751224972796,0.019023561796044697,0.13845180856640138,0.01594948087292406,0.0,0.0,0.0,0.0,0.0,0.0
1123,0.18091115852739237,1.0000000000000007,20.873993164512896,0.019032137945763337,0.1384507417557496,0.015952294956290688,0.0,0.0,0.0,0.0,0.0,0.0
1124,0.18093563624241443,1.000000000000001,20.874275163141935,0.019040724713734976,0.13844961964576297,0.01595516641293576,0.0,0.0,0.0,0.0,0.0,0.0
1125,0.18096004624116388,1.0000000000000016,20.874595594602585,0.019049325477907095,0.13844843503541804,0.015958093305019593,0.0,0.0,0.0,0.0,0.0,0.0
1126,0.1809843875188049,1.0000000000000013,20.874952849670354,0.019057942426523033,0.1384471814179827,0.01596107338699164,0.0,0.0,0.0,0.0,0.0,0.0
1127,0.181008659240206,1.0000000000000018,20.87534534754608,0.01906657640419598,0.13844585302523707,0.01596410411521751,0.0,0.0,0.0,0.0,0.0,0.0
1128,0.18103286072530403,1.0000000000000007,20.87577154507937,0.0190752267746177,0.13844444489862334,0.015967182663608477,0.0,0.0,0.0,0.0,0.0,0.0
1129,0.18105699143372064,1.0000000000000007,20.876229943968323,0.019083891324885718,0.13844295295722203,0.015970305944732404,0.0,0.0,0.0,0.0,0.0,0.0
1130,0.18108105094893273,1.0000000000000007,20.876719096053492,0.019092566187481327,0.1384413740907629,0.015973470635360865,0.0,0.0,0.0,0.0,0.0,0.0
1131,0.18110503896217003,1.0000000000000013,20.877237606920524,0.019101245809882237,0.13843970624045251,0.01597667320574187,0.0,0.0,0.0,0.0,0.0,0.0
1132,0.18112895525628422,1.000000000000001,20.877784137978956,0.019109922944866457,0.13843794849666244,0.015979909951590415,0.0,0.0,0.0,0.0,0.0,0.0
1133,0.18115279968978928,1.000000000000001,20.878357407220474,0.019118588688794246,0.13843610117737265,0.01598317702814364,0.0,0.0,0.0,0.0,0.0,0.0
