n,||u||_2,||u||_inf,E(u),||p||_2,||p||_inf,E(p),||T||_2,||T||_inf,E(T),||S||_2,||S||_inf,E(S)
779,2.1152230341867213,2.240390154579894,93.87829312909662,1160.1404732723563,1318.2674705980814,4155157.4208533745,1.154227630349424,1.0,2.036003821799043,0.0,0.0,0.0
780,2.1365971423937236,2.262962486714066,95.77160763451454,1160.5044558623558,1318.8946676558307,4154989.218732551,1.1542184785663572,1.0,2.036730618711807,0.0,0.0,0.0
781,2.158160574190455,2.2857273526195945,97.70076727656729,1160.8715863155478,1319.5265237348326,4154818.166143554,1.1542091566752046,1.0,2.0374712544600326,0.0,0.0,0.0
782,2.179913977606724,2.3086852053627127,99.66633450693617,1161.2418837158596,1320.1630383876693,4154644.2271910217,1.1541996619151305,1.0,2.0382259503944358,0.0,0.0,0.0
783,2.2018579676033356,2.3318612986126395,101.66887548277437,1161.6153669156113,1320.8042100318046,4154467.36606935,1.1541899914988027,1.0,2.038994929535799,0.0,0.0,0.0
784,2.2239931248076465,2.35530692554295,103.70895984918525,1161.992054520636,1321.4500359198887,4154287.547090096,1.1541801426130034,1.0,2.0397784164995136,0.0,0.0,0.0
785,2.2463199942262237,2.3789486725580278,105.787160508855,1162.371964874902,1322.100512109779,4154104.734710752,1.154170112419266,1.0,2.040576637415417,0.0,0.0,0.0
786,2.268839083934973,2.402786860497631,107.90405337848365,1162.7551160447824,1322.7556334343953,4153918.8935642196,1.1541598980545777,1.0,2.041389819842615,0.0,0.0,0.0
787,2.291550863747129,2.4268217648426664,110.06021713165552,1163.1415258024358,1323.4153934711721,4153729.9884897196,1.1541494966321262,1.0,2.042218192679224,0.0,0.0,0.0
788,2.314455763859479,2.4510536142269537,112.25623292781273,1163.531211609439,1324.0797845118764,4153537.9845645633,1.1541389052421063,1.0,2.043061986066857,0.0,0.0,0.0
789,2.337554173477358,2.4754825889289065,114.49268412696775,1163.9241905996414,1324.7487975320053,4153342.847137107,1.1541281209525764,1.0,2.0439214312897156,0.0,0.0,0.0
790,2.3608464394189066,2.5001088193438528,116.7701559898335,1164.3204795609627,1325.42242215988,4153144.5418607923,1.1541171408103792,1.0,2.044796760668185,0.0,0.0,0.0
791,2.3843328646992243,2.5249323844379727,119.08923536302514,1164.7200949179469,1326.1006466463373,4152943.0347295394,1.1541059618421152,1.0,2.045688207446768,0.0,0.0,0.0
792,2.4080137070950616,2.549953310184649,121.45051034901522,1165.1230527128432,1326.7834578338322,4152738.2921137195,1.1540945810551837,1.0,2.046596005676126,0.0,0.0,0.0
793,2.431889177690784,2.5751715679843166,123.85456996051717,1165.5293685865263,1327.4708411257227,4152530.2807980045,1.1540829954388905,1.0,2.0475203900892938,0.0,0.0,0.0
794,2.455959439406385,2.6005870730688967,126.30200375900029,1165.9390577591366,1328.1627804558393,4152318.968019597,1.1540712019656039,1.0,2.048461595971719,0.0,0.0,0.0
795,2.480224605508431,2.626199682891919,128.79340147703005,1166.3521350098704,1328.8592582577544,4152104.321507998,1.1540591975919987,1.0,2.049419859025168,0.0,0.0,0.0
796,2.5046847381048543,2.652009195505665,131.3293526241639,1166.7686146567228,1329.560255434595,4151886.309525915,1.1540469792603578,1.0,2.0503954152252515,0.0,0.0,0.0
797,2.5293398466246275,2.678015347926597,133.91044607612184,1167.1885105352144,1330.2657513284803,4151664.9009109554,1.1540345438999482,1.0,2.051388500672495,0.0,0.0,0.0
798,2.5541898862833334,2.7042178144905704,136.5372696469943,1167.611835977316,1330.9757236908997,4151440.065118781,1.1540218884284659,1.0,2.052399351436866,0.0,0.0,0.0
799,2.579234756535901,2.730616205199282,139.21040964423756,1168.0386037890707,1331.6901486525528,4151211.772266929,1.1540090097535636,1.0,2.053428203395569,0.0,0.0,0.0
800,2.6044742995176953,2.757210064059597,141.9304504062612,1168.468826228559,1332.4090006941,4150979.993180209,1.1539959047744435,1.0,2.0544752920641205,0.0,0.0,0.0
801,2.629908298475228,2.783998867417493,144.69797382240031,1168.9025149827078,1333.132252616854,4150744.6994365286,1.15398257038354,1.0,2.055540852420447,0.0,0.0,0.0
802,2.6555364761880282,2.8109820222883606,147.5135588351044,1169.339681144144,1333.8598755141184,4150505.8634142196,1.1539690034682804,1.0,2.056625118722067,0.0,0.0,0.0
803,2.681358493383065,2.838158864685628,150.3777809242147,1169.7803351871105,1334.591838742781,4150263.4583401675,1.1539552009129121,1.0,2.057728324316177,0.0,0.0,0.0
804,2.707373947143397,2.865528657949673,153.2912115731826,1170.224486943314,1335.3281098954503,4150017.458338648,1.153941159600448,1.0,2.0588507014426014,0.0,0.0,0.0
805,2.733582369312647,2.8930905910791878,156.25441771717652,1170.6721455769286,1336.0686547730452,4149767.8384815273,1.1539268764146509,1.0,2.05999248102958,0.0,0.0,0.0
806,2.759983224897127,2.9208437770671196,159.26796117298423,1171.1233195595444,1336.8134373582827,4149514.5748391394,1.1539123482421476,1.0,2.0611538924821873,0.0,0.0,0.0
807,2.7865759104675205,2.9487872512435893,162.3323980507158,1171.5780166443956,1337.5624197893483,4149257.6445316663,1.153897571974606,1.0,2.0623351634636067,0.0,0.0,0.0
808,2.8133597525619423,2.976919969628197,165.4482781473025,1172.0362438399204,1338.3155623345149,4148997.0257818634,1.1538825445110057,1.0,2.0635365196689235,0.0,0.0,0.0
809,2.8403340060926237,3.0052408072942383,168.61614432184018,1172.498007383495,1339.0728233674788,4148732.697968103,1.1538672627600102,1.0,2.0647581845916827,0.0,0.0,0.0
810,2.867497852758238,3.033748556747384,171.83653185287488,1172.963312714303,1339.8341593436562,4148464.641678264,1.1538517236424208,1.0,2.0660003792830204,0.0,0.0,0.0
811,2.8948503994641843,3.062441926321772,175.1099677777519,1173.4321644456602,1340.5995247769613,4148192.838764097,1.1538359240937308,1.0,2.067263322103448,0.0,0.0,0.0
812,2.922390676753197,3.0913195385961583,178.4369702142074,1173.9045663374684,1341.3688722178892,4147917.2723962823,1.1538198610667691,1.0,2.068547228467432,0.0,0.0,0.0
813,2.9501176372486744,3.120379928833183,181.81804766442022,1174.380521267647,1342.1421522324106,4147637.9271198427,1.1538035315344397,1.0,2.0698523105804956,0.0,0.0,0.0
814,2.9780301541133447,3.1496215434448174,185.2536983018026,1174.860031203747,1342.9193133819558,4147354.7889101002,1.1537869324925731,1.0,2.0711787771693317,0.0,0.0,0.0
815,3.0061270195259118,3.179042738487119,188.7444092408348,1175.343097173736,1343.7003022045276,4147067.845228591,1.153770060962838,1.0,2.0725268332045923,0.0,0.0,0.0
816,3.034406943178393,3.2086417781876158,192.29065579032857,1175.8297192368323,1344.4850631969475,4146777.0850797766,1.1537529139958063,1.0,2.0738966796167477,0.0,0.0,0.0
817,3.062868550797035,3.2384168335086096,195.89290069055548,1176.3198964536575,1345.2735387984312,4146482.4990672083,1.1537354886740592,1.0,2.0752885130049736,0.0,0.0,0.0
818,3.0915103826897385,3.2683659807499463,199.55159333470203,1176.8136268564463,1346.065669375357,4146184.0794504914,1.153717782115424,1.0,2.0767025253392855,0.0,0.0,0.0
819,3.120330892323027,3.2984872001948213,203.26716897523227,1177.310907418551,1346.8613932074559,4145881.8202015013,1.1536997914763139,1.0,2.078138903656051,0.0,0.0,0.0
820,3.1493284449317187,3.328778374802099,207.04004791573038,1177.8117340242297,1347.6606464756549,4145575.7170608025,1.1536815139551346,1.0,2.0795978297469824,0.0,0.0,0.0
821,3.178501316164473,3.35923728894917,210.87063468892546,1178.3161014375694,1348.4633632509713,4145265.7675938625,1.1536629467958281,1.0,2.0810794798420647,0.0,0.0,0.0
822,3.207847690768526,3.389861627228902,214.7593172216185,1178.824003271777,1349.2694754853767,4144951.9712465373,1.1536440872914866,1.0,2.0825840242862608,0.0,0.0,0.0
823,3.2373656613170847,3.420648973304715,218.70646598732014,1179.3354319579244,1350.0789130041887,4144634.3294004793,1.1536249327880654,1.0,2.084111627210709,0.0,0.0,0.0
824,3.267053226982728,3.4515968088277433,222.7124331474741,1179.850378713813,1350.8916035001535,4144312.845427596,1.1536054806882048,1.0,2.0856624461982816,0.0,0.0,0.0
825,3.2969082923604702,3.4827025124200293,226.7775516822129,1180.3688335124139,1351.7074725291966,4143987.5247438764,1.1535857284551327,1.0,2.0872366319440654,0.0,0.0,0.0
826,3.326928666344001,3.5139633587280215,230.90213451165403,1180.8907850505657,1352.5264435082393,4143658.3748623957,1.1535656736166724,1.0,2.0888343279110435,0.0,0.0,0.0
827,3.3571120610588565,3.545376517550241,235.08647360883435,1181.4162207173424,1353.348437714632,4143325.405445131,1.1535453137693203,1.0,2.0904556699813344,0.0,0.0,0.0
828,3.387456090856231,3.5769390530435876,239.33083910543826,1181.9451265627738,1354.173374287894,4142988.628353822,1.153524646582438,1.0,2.092100786103311,0.0,0.0,0.0
829,3.417958271371272,3.60864792301229,243.63547839156212,1182.4774872661826,1355.0011702331278,4142648.0576993893,1.1535036698025078,1.0,2.0937697959352146,0.0,0.0,0.0
830,3.448616018649548,3.6404999782838603,248.00061521082003,1183.0132861046645,1355.8317404265683,4142303.7098900997,1.1534823812574886,1.0,2.095462810485514,0.0,0.0,0.0
831,3.4794266483457785,3.6724919621762706,252.42644875219494,1183.5525049225091,1356.6649976237888,4141955.6036776686,1.1534607788612365,1.0,2.0971799317506314,0.0,0.0,0.0
832,3.51038737499853,3.704620510060603,256.91315274007553,1184.0951240993322,1357.500852469235,4141603.7602024334,1.1534388606180188,1.0,2.0989212523504417,0.0,0.0,0.0
833,3.5414953113849634,3.7368821490234163,261.46087452403475,1184.6411225197235,1358.3392135086615,4141248.203035777,1.1534166246270903,1.0,2.1006868551622384,0.0,0.0,0.0
834,3.5727474679594713,3.7692732976331387,266.06973416996266,1185.1904775424473,1359.1799872037182,4140888.958221004,1.153394069087328,1.0,2.102476812953599,0.0,0.0,0.0
835,3.60414075238019,3.801790265814553,270.7398235542311,1185.7431649704147,1360.0230779487208,4140526.0543120876,1.1533711923019632,1.0,2.104291188014851,0.0,0.0,0.0
836,3.6356719691272934,3.8344292548357193,275.4712054626581,1186.2991590205172,1360.868388090006,4140159.5224096915,1.1533479926833337,1.0,2.1061300317917144,0.0,0.0,0.0
837,3.667337819217056,3.8671863574112555,280.2639126960997,1186.8584322945837,1361.7158179477212,4139789.3961948897,1.1533244687577195,1.0,2.107993384518839,0.0,0.0,0.0
838,3.6991349000154603,3.9000575579260883,285.11794718457867,1187.4209557499019,1362.5652658398121,4139415.7119604237,1.1533006191702038,1.0,2.1098812748549336,0.0,0.0,0.0
839,3.731059705155294,3.933038732783705,290.03327911189604,1187.9866986714449,1363.4166281090327,4139038.5086386367,1.153276442689613,1.0,2.1117937195202163,0.0,0.0,0.0
840,3.7631086245604752,3.9661256508825304,295.00984605278404,1188.5556286436295,1364.2697991519815,4138657.827826979,1.1532519382134345,1.0,2.113730722936842,0.0,0.0,0.0
841,3.795277944581323,3.999313974224405,300.0475521246637,1189.1277115235116,1365.1246714511353,4138273.713810166,1.1532271047728255,1.0,2.1156922768733266,0.0,0.0,0.0
842,3.8275638482444845,4.0325992586585535,305.1462671561953,1189.7029114142454,1365.9811356090775,4137886.2135789124,1.153201941537597,1.0,2.117678360093507,0.0,0.0,0.0
843,3.8599624156209615,4.065976954764624,310.30582587477755,1190.2811906398101,1366.839080385853,4137495.376845599,1.1531764478212427,1.0,2.119688938011111,0.0,0.0,0.0
844,3.892469624315758,4.099442408878059,315.5260271152971,1190.8625097199943,1367.698392738356,4137101.256056153,1.15315062308595,1.0,2.121723962350599,0.0,0.0,0.0
845,3.9250813500824546,4.132990864260768,320.80663305238767,1191.4468273470889,1368.5589578629676,4136703.9063982465,1.1531244669476253,1.0,2.12378337081538,0.0,0.0,0.0
846,3.957793367565858,4.166617462420208,326.1473684585589,1192.0341003629242,1369.4206592403339,4136303.3858060613,1.1530979791809095,1.0,2.1258670867640816,0.0,0.0,0.0
847,3.990601351175788,4.200317244579368,331.54791999055686,1192.624283737386,1370.2833786831172,4135899.7549603786,1.153071159724142,1.0,2.1279750188960023,0.0,0.0,0.0
848,4.023500876094849,4.234085153300257,337.0079355063578,1193.2173305479803,1371.1469963862678,4135493.077285526,1.1530440086843436,1.0,2.1301070609465707,0.0,0.0,0.0
849,4.056487419422825,4.267916034262947,342.5270234152026,1193.8131919607724,1372.0113909799836,4135083.418941441,1.1530165263421182,1.0,2.1322630913937957,0.0,0.0,0.0
850,4.0895563614602946,4.301804638202195,348.1047520631332,1194.411817212174,1372.8764395851263,4134670.8488120204,1.1529887131565189,1.0,2.13444297317673,0.0,0.0,0.0
851,4.1227029871335334,4.335745623003282,353.7406491564274,1195.0131535930277,1373.7420178715315,4134255.4384885617,1.1529605697698457,1.0,2.136646553426876,0.0,0.0,0.0
852,4.155922487562956,4.36973355595841,359.43420122541704,1195.6171464329695,1374.6080001184812,4133837.2622494325,1.1529320970123846,1.0,2.138873663213533,0.0,0.0,0.0
853,4.189209961776721,4.403762916184579,365.18485313108073,1196.2237390875018,1375.4742592781324,4133416.397034785,1.1529032959070469,1.0,2.1411241173040914,0.0,0.0,0.0
854,4.222560418571102,4.437828097203807,370.99200761684955,1196.832872925803,1376.3406670410322,4132992.9224168686,1.1528741676739107,1.0,2.143397713940357,0.0,0.0,0.0
855,4.255968778518867,4.471923409685872,376.85502490797967,1197.4444873205314,1377.207093904252,4132566.9205659474,1.1528447137346567,1.0,2.1456942346316827,0.0,0.0,0.0
856,4.2894298761265865,4.506043084353682,382.7732223608732,1198.0585196399097,1378.073409242115,4132138.476211007,1.1528149357169035,1.0,2.1480134439661187,0.0,0.0,0.0
857,4.3229384621416616,4.540181275050744,388.745874164636,1198.6749052406353,1378.939481378791,4131707.6765964706,1.1527848354583625,1.0,2.1503550894405086,0.0,0.0,0.0
858,4.356489206009158,4.5743320619700105,394.7722110970966,1199.29357746361,1379.8051776634688,4131274.611434057,1.1527544150108928,1.0,2.152718901310391,0.0,0.0,0.0
859,4.390076698478779,4.608489455042894,400.85142033750947,1199.914467631223,1380.670364547638,4130839.3728496954,1.1527236766443636,1.0,2.155104592460788,0.0,0.0,0.0
860,4.423695454361327,4.642647397486835,406.98264533801023,1200.537505046602,1381.5349076643197,4130402.0553260418,1.1526926228503596,1.0,2.1575118582987383,0.0,0.0,0.0
861,4.457339915434237,4.676799769509321,413.1649857558762,1201.1626169956016,1382.3986719096274,4129962.7556404746,1.1526612563456857,1.0,2.1599403766685383,0.0,0.0,0.0
862,4.491004453494928,4.710940392165987,419.39749744849337,1201.7897287501958,1383.2615215258697,4129521.572798317,1.1526295800756916,1.0,2.162389807790555,0.0,0.0,0.0
863,4.524683373560635,4.74506303136974,425.6791925328449,1202.4187635745748,1384.1233201866437,4129078.607961702,1.1525975972173597,1.0,2.164859794224347,0.0,0.0,0.0
864,4.5583709172128986,4.779161402047655,432.0090395112552,1203.0496427338198,1384.983931083843,4128633.964373957,1.1525653111821872,1.0,2.1673499608570954,0.0,0.0,0.0
865,4.59206126608445,4.8132291724417895,438.38596346491937,1203.6822855044832,1385.843217015862,4128187.747279709,1.1525327256187867,1.0,2.169859914917994,0.0,0.0,0.0
866,4.625748545486061,4.847259968549581,444.80884631669454,1204.3166091878588,1386.701040477712,4127740.0638406673,1.1524998444152985,1.0,2.1723892460193093,0.0,0.0,0.0
867,4.659426828170054,4.881247378699148,451.2765271644198,1204.95252912551,1387.557263751904,4127291.0230475133,1.15246667170147,1.0,2.174937526224826,0.0,0.0,0.0
868,4.693090138227356,4.915184958254288,457.78780268589236,1205.5899587180209,1388.411749001348,4126840.7356275767,1.1524332118504899,1.0,2.177504310146261,0.0,0.0,0.0
869,4.726732455114125,4.949066234443504,464.34142761651356,1206.2288094454827,1389.2643583627366,4126389.3139489302,1.152399469480511,1.0,2.1800891350683314,0.0,0.0,0.0
870,4.760347717803664,4.9828847113069905,470.9361153003243,1206.8689908913723,1390.1149540411513,4125936.8719206313,1.1523654494558901,1.0,2.1826915211026585,0.0,0.0,0.0
871,4.793929829059161,5.016633874754957,477.5705383151145,1207.5104107687905,1390.9633984055747,4125483.5248897234,1.15233115688808,1.0,2.185310971371339,0.0,0.0,0.0
872,4.827472659822093,5.050307197730462,484.2433291719615,1208.1529749492386,1391.8095540847783,4125029.389534747,1.1522965971362047,1.0,2.1879469722202516,0.0,0.0,0.0
873,4.8609700537106955,5.083898145469119,490.9530810894652,1208.7965874947524,1392.6532840642162,4124574.5837563784,1.152261775807303,1.0,2.190598993462497,0.0,0.0,0.0
874,4.894415831623065,5.117400180848093,497.6983488426647,1209.4411506918239,1393.4944517825606,4124119.226565088,1.152226698756203,1.0,2.1932664886521573,0.0,0.0,0.0
875,4.927803796438232,5.150806769815951,504.4776496864542,1210.086565089689,1394.3329212296192,4123663.4379662364,1.152191372085034,1.0,2.1959488953884683,0.0,0.0,0.0
876,4.961127737808803,5.184111386894911,511.2894643530595,1210.7327295395542,1395.1685570430468,4123207.3388428376,1.1521558021423821,1.0,2.198645635650582,0.0,0.0,0.0
877,4.994381437038175,5.217307520746426,518.1322381229858,1211.3795412383677,1396.001224606023,4122751.050836164,1.1521199955220478,1.0,2.2013561161626654,0.0,0.0,0.0
878,5.02755867203493,5.250388679790787,525.0043819685297,1212.0268957739172,1396.8307901438368,4122294.696224271,1.1520839590614222,1.0,2.2040797287893525,0.0,0.0,0.0
879,5.060653222336861,5.283348397871162,531.9042737687738,1212.6746871740613,1397.657120820823,4121838.3977995263,1.152047699839459,1.0,2.2068158509613216,0.0,0.0,0.0
880,5.093658874196408,5.316180239952008,538.8302595947937,1213.3228079581575,1398.4800848364307,4121382.278744017,1.1520112251742614,1.0,2.209563846130556,0.0,0.0,0.0
881,5.126569425719426,5.348877807841795,545.7806550634616,1213.9711491911012,1399.2995515203138,4120926.462504419,1.151974542620231,1.0,2.212323064255121,0.0,0.0,0.0
882,5.159378692048558,5.381434745929379,552.7537467581172,1214.6196005403679,1400.1153914269046,4120471.072666235,1.1519376599648292,1.0,2.215092842312623,0.0,0.0,0.0
883,5.192080510582436,5.413844746923551,559.7477937140925,1215.268050336103,1400.9274764289282,4120016.232827009,1.1519005852249127,1.0,2.21787250484208,0.0,0.0,0.0
884,5.224668746221543,5.446101557584741,566.7610289668249,1215.9163856330863,1401.7356798093558,4119562.0664698277,1.1518633266426335,1.0,2.2206613645132203,0.0,0.0,0.0
