n,||u||_2,||u||_inf,E(u),||p||_2,||p||_inf,E(p),||T||_2,||T||_inf,E(T),||S||_2,||S||_inf,E(S)
1125,0.2540142678954076,1.0,15.181385570088882,0.04221927575175686,0.4765775805831665,0.08559692314841023,0.0,0.0,0.0,0.0,0.0,0.0
1126,0.2540154170940116,1.0,15.18139380054138,0.042219747101078245,0.47657769246161835,0.0855972472356536,0.0,0.0,0.0,0.0,0.0,0.0
1127,0.25401656248145105,1.0,15.181401999985413,0.04222021689008162,0.4765778040080741,0.08559757025182485,0.0,0.0,0.0,0.0,0.0,0.0
1128,0.2540177040713607,1.0,15.181410168663591,0.04222068512643943,0.4765779152195987,0.08559789220141986,0.0,0.0,0.0,0.0,0.0,0.0
1129,0.2540188418772825,1.0,15.181418306829107,0.042221151817627346,0.4765780260931744,0.08559821308897639,0.0,0.0,0.0,0.0,0.0,0.0
1130,0.2540199759126644,1.0,15.181426414744559,0.04222161697119463,0.4765781366253386,0.0855985329190709,0.0,0.0,0.0,0.0,0.0,0.0
1131,0.2540211061908616,1.0,15.181434492680907,0.04222208059449236,0.4765782468125942,0.0855988516963074,0.0,0.0,0.0,0.0,0.0,0.0
1132,0.2540222327251352,1.0,15.181442540916269,0.04222254269475766,0.4765783566513059,0.08559916942531196,0.0,0.0,0.0,0.0,0.0,0.0
1133,0.25402335552865357,1.0,15.181450559734662,0.04222300327919286,0.4765784661375992,0.08559948611072472,0.0,0.0,0.0,0.0,0.0,0.0
1134,0.2540244746144928,1.0,15.181458549424805,0.042223462354795765,0.47657857526763564,0.08559980175719034,0.0,0.0,0.0,0.0,0.0,0.0
1135,0.25402558999563746,1.0,15.181466510278977,0.04222391992845939,0.47657868403749515,0.0856001163693536,0.0,0.0,0.0,0.0,0.0,0.0
1136,0.254026701684982,1.0,15.181474442591602,0.04222437600695289,0.47657879244321183,0.08560042995184841,0.0,0.0,0.0,0.0,0.0,0.0
1137,0.25402780969533123,1.0,15.181482346658221,0.042224830596840006,0.47657890048093093,0.08560074250929228,0.0,0.0,0.0,0.0,0.0,0.0
1138,0.25402891403940353,1.0,15.181490222774107,0.04222528370461726,0.4765790081467263,0.08560105404627855,0.0,0.0,0.0,0.0,0.0,0.0
1139,0.254030014729831,1.0,15.18149807123323,0.04222573533651905,0.47657911543691134,0.08560136456736926,0.0,0.0,0.0,0.0,0.0,0.0
1140,0.2540311117791626,1.0,15.181505892326939,0.04222618549866285,0.4765792223478503,0.0856016740770876,0.0,0.0,0.0,0.0,0.0,0.0
1141,0.25403220519986525,1.0,15.181513686343001,0.042226634197014196,0.47657932887604243,0.08560198257991336,0.0,0.0,0.0,0.0,0.0,0.0
1142,0.25403329500432736,1.0,15.181521453564335,0.042227081437330734,0.4765794350182081,0.0856022900802741,0.0,0.0,0.0,0.0,0.0,0.0
1143,0.2540343812048602,1.0,15.181529194268162,0.04222752722521803,0.4765795407712608,0.08560259658254073,0.0,0.0,0.0,0.0,0.0,0.0
1144,0.2540354638137009,1.0,15.181536908724873,0.04222797156609762,0.4765796461323562,0.08560290209102189,0.0,0.0,0.0,0.0,0.0,0.0
1145,0.2540365428430147,1.0,15.181544597197218,0.042228414465230645,0.4765797510988927,0.08560320660996047,0.0,0.0,0.0,0.0,0.0,0.0
1146,0.2540376183048991,1.0,15.181552259939338,0.04222885592773334,0.4765798556685047,0.08560351014352581,0.0,0.0,0.0,0.0,0.0,0.0
1147,0.2540386902113848,1.0,15.18155989719608,0.0422292959584715,0.47657995983924495,0.08560381269581119,0.0,0.0,0.0,0.0,0.0,0.0
1148,0.25403975857444017,1.0,15.181567509202221,0.04222973456221536,0.4765800636093757,0.0856041142708314,0.0,0.0,0.0,0.0,0.0,0.0
1149,0.254040823405973,1.0,15.181575096181795,0.042230171743599824,0.47658016697744654,0.08560441487251846,0.0,0.0,0.0,0.0,0.0,0.0
1150,0.25404188471783373,1.0,15.181582658347654,0.04223060750700758,0.47658026994249414,0.08560471450471863,0.0,0.0,0.0,0.0,0.0,0.0
1151,0.2540429425218198,1.0,15.18159019590079,0.04223104185678562,0.4765803725037231,0.08560501317119139,0.0,0.0,0.0,0.0,0.0,0.0
1152,0.25404399682967577,1.0,15.181597709030077,0.04223147479705678,0.4765804746608175,0.08560531087560726,0.0,0.0,0.0,0.0,0.0,0.0
1153,0.25404504765309904,1.0,15.181605197911928,0.04223190633186057,0.47658057641374024,0.08560560762154595,0.0,0.0,0.0,0.0,0.0,0.0
1154,0.2540460950037415,1.0,15.181612662709998,0.042232336465062956,0.47658067776288104,0.08560590341249844,0.0,0.0,0.0,0.0,0.0,0.0
1155,0.2540471388932114,1.0,15.181620103575053,0.04223276520045802,0.4765807787089145,0.08560619825186344,0.0,0.0,0.0,0.0,0.0,0.0
1156,0.25404817933307805,1.0,15.181627520644913,0.04223319254172594,0.476580879252881,0.0856064921429517,0.0,0.0,0.0,0.0,0.0,0.0
1157,0.25404921633487265,1.0,15.181634914044459,0.04223361849240213,0.47658097939623345,0.08560678508898326,0.0,0.0,0.0,0.0,0.0,0.0
1158,0.2540502499100914,1.0,15.181642283885678,0.042234043056002465,0.47658107914065795,0.0856070770930919,0.0,0.0,0.0,0.0,0.0,0.0
1159,0.2540512800701991,1.0,15.181649630267845,0.04223446623588323,0.4765811784882965,0.08560736815832509,0.0,0.0,0.0,0.0,0.0,0.0
1160,0.2540523068266292,1.0,15.18165695327778,0.042234888035421435,0.47658127744146916,0.08560765828764738,0.0,0.0,0.0,0.0,0.0,0.0
1161,0.25405333019078735,1.0,15.181664252990123,0.04223530845785355,0.47658137600292855,0.08560794748394321,0.0,0.0,0.0,0.0,0.0,0.0
1162,0.2540543501740528,1.0,15.181671529467746,0.042235727506426964,0.4765814741756285,0.08560823575001986,0.0,0.0,0.0,0.0,0.0,0.0
1163,0.2540553667877813,1.0,15.181678782762157,0.04223614518430849,0.47658157196285766,0.08560852308861025,0.0,0.0,0.0,0.0,0.0,0.0
1164,0.25405638004330483,1.0,15.181686012914028,0.04223656149465266,0.47658166936813967,0.08560880950237724,0.0,0.0,0.0,0.0,0.0,0.0
1165,0.25405738995193466,1.0,15.18169321995372,0.04223697644060327,0.4765817663952229,0.0856090949939185,0.0,0.0,0.0,0.0,0.0,0.0
1166,0.25405839652496204,1.0,15.181700403901958,0.042237390025285156,0.4765818630480871,0.08560937956576972,0.0,0.0,0.0,0.0,0.0,0.0
1167,0.25405939977365893,1.0,15.181707564770427,0.042237802251844904,0.47658195933088143,0.08560966322041053,0.0,0.0,0.0,0.0,0.0,0.0
1168,0.25406039970928024,1.0,15.181714702562438,0.04223821312340211,0.47658205524797825,0.085609945960268,0.0,0.0,0.0,0.0,0.0,0.0
1169,0.25406139634306263,1.0,15.181721817273797,0.042238622643126646,0.47658215080385724,0.08561022778772188,0.0,0.0,0.0,0.0,0.0,0.0
1170,0.25406238968622746,1.0,15.181728908893417,0.04223903081422506,0.4765822460031147,0.08561050870511144,0.0,0.0,0.0,0.0,0.0,0.0
1171,0.25406337974997845,1.0,15.181735977404227,0.04223943763988809,0.47658234085052037,0.08561078871473818,0.0,0.0,0.0,0.0,0.0,0.0
1172,0.2540643665455041,1.0,15.181743022783913,0.04223984312340254,0.4765824353508516,0.08561106781887348,0.0,0.0,0.0,0.0,0.0,0.0
1173,0.2540653500839771,1.0,15.181750045005714,0.042240247268104415,0.47658252950893276,0.08561134601976059,0.0,0.0,0.0,0.0,0.0,0.0
1174,0.2540663303765536,1.0,15.181757044039365,0.04224065007735998,0.4765826233296699,0.08561162331962438,0.0,0.0,0.0,0.0,0.0,0.0
1175,0.2540673074343728,1.0,15.181764019851874,0.04224105155459319,0.4765827168179777,0.08561189972067315,0.0,0.0,0.0,0.0,0.0,0.0
1176,0.25406828126855846,1.0,15.181770972408321,0.04224145170334011,0.4765828099786858,0.08561217522510553,0.0,0.0,0.0,0.0,0.0,0.0
1177,0.25406925189021595,1.0,15.18177790167272,0.0422418505271812,0.4765829028166304,0.0856124498351138,0.0,0.0,0.0,0.0,0.0,0.0
1178,0.25407021931043205,1.0,15.181784807608869,0.04224224802976671,0.47658299533659687,0.08561272355289135,0.0,0.0,0.0,0.0,0.0,0.0
1179,0.2540711835402747,1.0,15.181791690181115,0.042242644214851174,0.4765830875432483,0.08561299638063605,0.0,0.0,0.0,0.0,0.0,0.0
1180,0.25407214459079214,1.0,15.18179854935508,0.042243039086245354,0.47658317944118195,0.08561326832055406,0.0,0.0,0.0,0.0,0.0,0.0
1181,0.2540731024730108,1.0,15.181805385098535,0.042243432647874245,0.4765832710348316,0.08561353937486593,0.0,0.0,0.0,0.0,0.0,0.0
1182,0.2540740571979348,1.0,15.181812197381985,0.04224382490371667,0.47658336232853293,0.08561380954580922,0.0,0.0,0.0,0.0,0.0,0.0
1183,0.25407500877654426,1.0,15.18181898617948,0.04224421585787843,0.47658345332639995,0.08561407883564336,0.0,0.0,0.0,0.0,0.0,0.0
1184,0.25407595721979453,1.0,15.18182575146915,0.04224460551452449,0.4765835440324213,0.08561434724665368,0.0,0.0,0.0,0.0,0.0,0.0
1185,0.25407690253861326,1.0,15.181832493233893,0.042244993877867204,0.47658363445044616,0.08561461478115308,0.0,0.0,0.0,0.0,0.0,0.0
1186,0.2540778447439011,1.0,15.181839211461861,0.042245380952330394,0.4765837245839291,0.0856148814414866,0.0,0.0,0.0,0.0,0.0,0.0
